Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,12.240000,12.260000,11.760000,11.790000,11.363723,13306800
2020-07-14,11.750000,12.540000,11.630000,12.480000,12.028778,15884100
2020-07-15,12.990000,13.180000,12.730000,13.000000,12.529977,18202100
2020-07-16,12.830000,13.380000,12.690000,13.090000,12.616722,12747200
2020-07-17,13.150000,13.440000,12.940000,13.080000,12.607084,16463500
2020-07-20,13.710000,14.140000,13.380000,13.410000,12.925152,28342500
2020-07-21,14.050000,14.920000,13.980000,14.320000,13.802250,32616200
2020-07-22,14.140000,14.390000,13.880000,14.180000,13.667314,17933100
2020-07-23,13.950000,14.770000,13.940000,14.750000,14.216702,19508600
2020-07-24,14.660000,14.910000,14.570000,14.710000,14.178150,21901700
2020-07-27,14.700000,14.930000,14.480000,14.900000,14.361279,15134100
2020-07-28,14.800000,14.990000,14.580000,14.650000,14.120318,14961000
2020-07-29,14.630000,15.110000,14.620000,15.070000,14.525133,13723700
2020-07-30,14.780000,14.840000,14.600000,14.670000,14.139595,14688100
2020-07-31,14.400000,14.590000,14.100000,14.330000,13.811890,18013100
2020-08-03,14.330000,14.680000,14.250000,14.530000,14.004659,11183500
2020-08-04,14.500000,15.250000,14.460000,15.110000,14.563688,15746200
2020-08-05,15.530000,15.750000,15.260000,15.320000,14.766096,13469000
2020-08-06,15.340000,15.440000,14.800000,14.820000,14.284172,11389600
2020-08-07,14.650000,14.890000,14.420000,14.890000,14.351643,12918500
2020-08-10,14.980000,15.660000,14.930000,15.610000,15.045610,10490600
2020-08-11,16.000000,16.700001,15.980000,16.139999,15.556446,25789800
2020-08-12,16.459999,16.820000,16.379999,16.709999,16.105837,20495500
2020-08-13,16.639999,16.790001,16.350000,16.650000,16.048004,13456900
2020-08-14,16.309999,16.660000,16.150000,16.629999,16.028728,12244200
2020-08-17,16.520000,16.850000,16.500000,16.650000,16.048004,12312500
2020-08-18,16.610001,16.889999,16.340000,16.450001,15.855239,10542900
2020-08-19,16.450001,16.870001,16.379999,16.490000,15.893791,11929100
2020-08-20,16.270000,16.290001,15.950000,16.010000,15.431148,13361200
2020-08-21,15.880000,15.990000,15.610000,15.740000,15.170910,9806400
2020-08-24,15.880000,16.639999,15.770000,16.290001,15.701024,14722400
2020-08-25,16.620001,16.690001,16.059999,16.150000,15.566087,10201200
2020-08-26,16.110001,16.260000,15.780000,15.810000,15.238379,8954800
2020-08-27,15.820000,16.059999,15.580000,16.020000,15.440787,8343400
2020-08-28,16.090000,16.430000,16.020000,16.270000,15.681748,8505200
2020-08-31,16.200001,16.340000,15.960000,16.180000,15.595004,9810500
2020-09-01,15.930000,16.350000,15.830000,16.230000,15.686820,11040300
2020-09-02,16.170000,16.290001,16.040001,16.250000,15.706151,10415400
2020-09-03,16.139999,16.680000,15.830000,16.120001,15.580504,15884500
2020-09-04,16.290001,16.350000,15.490000,15.990000,15.454854,12968800
2020-09-08,15.490000,15.580000,14.770000,14.810000,14.314346,15783600
2020-09-09,14.960000,15.330000,14.900000,15.060000,14.555980,12272500
2020-09-10,15.050000,15.170000,14.190000,14.280000,13.802084,15727100
2020-09-11,14.370000,14.370000,13.990000,14.270000,13.792418,10846300
2020-09-14,14.310000,14.500000,14.090000,14.330000,13.850410,10765000
2020-09-15,14.450000,14.640000,14.310000,14.440000,13.956729,7930400
2020-09-16,14.630000,15.350000,14.430000,15.070000,14.565644,14990800
2020-09-17,14.730000,14.970000,14.570000,14.820000,14.324011,12584200
2020-09-18,14.710000,14.960000,14.350000,14.450000,13.966394,12507600
2020-09-21,13.720000,13.820000,12.890000,13.220000,12.777560,19709700
2020-09-22,13.440000,13.680000,13.100000,13.330000,12.883878,10214600
2020-09-23,13.360000,13.500000,12.640000,12.650000,12.226635,15910300
2020-09-24,12.320000,12.770000,12.010000,12.520000,12.100986,24020300
2020-09-25,12.310000,12.570000,12.210000,12.370000,11.956008,18480300
2020-09-28,12.700000,12.920000,12.550000,12.760000,12.332954,16598400
2020-09-29,12.720000,12.780000,12.000000,12.070000,11.666046,13391900
2020-09-30,12.180000,12.470000,11.950000,12.050000,11.646717,12139900
2020-10-01,11.860000,11.900000,11.000000,11.170000,10.796168,27032500
2020-10-02,10.650000,11.390000,10.600000,11.310000,10.931482,17883400
2020-10-05,11.550000,11.970000,11.410000,11.930000,11.530733,13796400
2020-10-06,12.230000,12.560000,11.780000,11.850000,11.453411,20036300
2020-10-07,11.870000,12.040000,11.700000,11.930000,11.530733,13292300
2020-10-08,12.120000,12.810000,12.050000,12.810000,12.381280,13712800
2020-10-09,12.910000,12.960000,12.440000,12.580000,12.158979,13564600
2020-10-12,12.580000,12.790000,12.360000,12.730000,12.303958,10810700
2020-10-13,12.560000,12.790000,12.400000,12.540000,12.120317,9264000
2020-10-14,12.590000,13.180000,12.560000,12.720000,12.294292,12221800
2020-10-15,12.400000,13.090000,12.270000,13.070000,12.632579,12268200
2020-10-16,12.980000,13.070000,12.210000,12.250000,11.840023,18401100
2020-10-19,12.230000,12.730000,11.850000,12.170000,11.762701,20524100
2020-10-20,12.440000,13.140000,12.390000,12.740000,12.313622,18730800
2020-10-21,12.610000,12.900000,12.500000,12.670000,12.245966,11946900
2020-10-22,12.680000,13.110000,12.640000,13.040000,12.603583,10765500
2020-10-23,13.220000,13.500000,13.040000,13.310000,12.864547,17743500
2020-10-26,13.040000,13.070000,12.720000,12.790000,12.361951,16611700
2020-10-27,12.710000,12.750000,12.380000,12.510000,12.091321,11873100
2020-10-28,11.960000,12.110000,11.420000,11.420000,11.037803,18266900
2020-10-29,11.250000,11.920000,10.990000,11.620000,11.231107,15084800
2020-10-30,11.580000,12.090000,11.480000,12.060000,11.656381,16135900
2020-11-02,12.350000,12.990000,11.980000,12.800000,12.371615,15822600
2020-11-03,13.130000,13.260000,12.760000,12.990000,12.555258,13231800
2020-11-04,12.960000,13.250000,12.370000,12.710000,12.284629,19084400
2020-11-05,12.690000,13.030000,12.550000,12.570000,12.149312,11946800
2020-11-06,12.500000,12.790000,12.270000,12.280000,11.869018,10871300
2020-11-09,14.200000,15.120000,14.100000,14.380000,13.898737,25174500
2020-11-10,14.230000,14.690000,13.850000,14.380000,13.898737,14627600
2020-11-11,14.570000,14.590000,13.870000,14.180000,13.705429,8998400
2020-11-12,13.900000,14.310000,13.780000,13.920000,13.454132,9915500
2020-11-13,14.020000,14.430000,13.870000,14.330000,13.850410,9683900
2020-11-16,15.040000,15.570000,14.800000,15.460000,14.942591,12832200
2020-11-17,15.090000,15.840000,14.960000,15.810000,15.280877,10451700
2020-11-18,15.850000,16.280001,15.380000,15.390000,14.874935,12951400
2020-11-19,15.210000,16.080000,15.040000,16.000000,15.464518,12055800
2020-11-20,15.920000,16.070000,15.570000,15.900000,15.367867,7826600
2020-11-23,16.260000,17.490000,16.150000,17.320000,16.740341,17849200
2020-11-24,18.000000,18.280001,17.719999,17.910000,17.310596,15620900
2020-11-25,17.500000,17.950001,17.400000,17.860001,17.262270,11051000
2020-11-27,17.660000,17.969999,17.469999,17.559999,16.972309,4548200
2020-11-30,17.360001,17.549999,16.559999,16.590000,16.034775,15727300
2020-12-01,17.240000,17.360001,16.820000,17.080000,16.508375,9603700
2020-12-02,16.900000,18.080000,16.780001,17.610001,17.065598,9738700
2020-12-03,17.790001,18.309999,17.510000,18.020000,17.462925,11624700
2020-12-04,18.610001,19.530001,18.420000,19.430000,18.829332,14895800
2020-12-07,19.410000,19.590000,18.860001,18.969999,18.383554,12267800
2020-12-08,18.549999,19.809999,18.530001,19.760000,19.149132,12226800
2020-12-09,19.830000,20.360001,19.270000,19.510000,18.906862,16962300
2020-12-10,19.000000,20.309999,18.920000,19.990000,19.372023,11667800
2020-12-11,19.750000,20.000000,19.400000,19.830000,19.216967,10482700
2020-12-14,20.129999,20.240000,18.830000,18.959999,18.373863,11775700
2020-12-15,19.350000,20.150000,19.240000,20.070000,19.449551,15665700
2020-12-16,20.010000,20.540001,19.870001,20.139999,19.517384,13388100
2020-12-17,20.340000,20.500000,19.790001,20.080000,19.459238,9508600
2020-12-18,20.000000,20.290001,19.559999,19.680000,19.071606,15807500
2020-12-21,18.820000,19.600000,18.580000,19.350000,18.751806,8714800
2020-12-22,19.360001,19.520000,19.070000,19.120001,18.528917,6426000
2020-12-23,19.280001,19.980000,19.230000,19.480000,18.877789,9276600
2020-12-24,19.570000,19.590000,18.990000,19.209999,18.616137,2895500
2020-12-28,19.250000,19.590000,18.850000,18.889999,18.306025,6525700
2020-12-29,19.000000,19.049999,18.330000,18.639999,18.063755,9828800
2020-12-30,18.639999,19.180000,18.559999,19.120001,18.528917,7746500
2020-12-31,19.030001,19.120001,18.830000,18.900000,18.315716,6940500
2021-01-04,19.219999,19.469999,18.570000,18.830000,18.247883,8898700
2021-01-05,19.170000,20.990000,19.010000,20.410000,19.779041,15912300
2021-01-06,20.930000,21.040001,20.510000,20.820000,20.176361,16165100
2021-01-07,20.969999,21.209999,20.200001,20.350000,19.720892,13680500
2021-01-08,20.680000,20.680000,19.870001,20.120001,19.498005,8343300
2021-01-11,19.379999,20.690001,19.270000,20.570000,19.934093,11405600
2021-01-12,20.889999,22.230000,20.670000,22.129999,21.445864,15816300
2021-01-13,21.969999,21.990000,21.389999,21.570000,20.903173,10586600
2021-01-14,21.629999,22.190001,21.559999,21.760000,21.087303,10215400
2021-01-15,21.290001,21.450001,20.440001,20.740000,20.098833,12252400
2021-01-19,21.110001,21.350000,20.299999,20.540001,19.905020,16808900
2021-01-20,21.389999,21.389999,19.809999,20.080000,19.459238,13376100
2021-01-21,19.969999,20.389999,19.230000,19.410000,18.809954,12080300
2021-01-22,18.900000,19.290001,18.450001,19.240000,18.645208,14149600
2021-01-25,18.990000,19.139999,18.240000,18.629999,18.054066,12581800
2021-01-26,18.879999,19.120001,18.200001,18.200001,17.637360,9965600
2021-01-27,17.719999,18.230000,17.230000,17.280001,16.745800,16088400
2021-01-28,17.500000,18.500000,17.500000,18.270000,17.705194,11646800
2021-01-29,18.120001,18.309999,17.510000,17.629999,17.084982,11373200
2021-02-01,18.020000,18.180000,17.570000,17.860001,17.307871,8551800
2021-02-02,18.490000,18.629999,18.020000,18.020000,17.462925,8862800
2021-02-03,18.150000,18.840000,18.100000,18.809999,18.228500,9751500
2021-02-04,18.980000,19.139999,18.540001,19.110001,18.519228,8881400
2021-02-05,19.549999,19.670000,18.959999,18.980000,18.393244,12027500
2021-02-08,19.260000,20.110001,19.150000,20.040001,19.420477,9163400
2021-02-09,19.820000,20.090000,19.290001,19.790001,19.178205,14852700
2021-02-10,19.920000,20.309999,19.590000,20.260000,19.633675,9761000
2021-02-11,20.059999,20.070000,19.030001,19.430000,18.829332,9644300
2021-02-12,19.260000,20.270000,19.150000,20.170000,19.546457,9487900
2021-02-16,20.590000,20.900000,20.360001,20.600000,19.963165,10700400
2021-02-17,20.900000,20.950001,20.010000,20.549999,19.914711,9239900
2021-02-18,20.340000,20.370001,19.389999,19.570000,18.965002,11379800
2021-02-19,19.570000,20.299999,19.500000,20.200001,19.575531,7533400
2021-02-22,20.200001,21.709999,19.400000,21.129999,20.476778,12612300
2021-02-23,21.260000,21.330000,19.770000,20.940001,20.292656,10620100
2021-02-24,21.059999,22.549999,20.930000,22.270000,21.581535,14926400
2021-02-25,22.549999,22.730000,21.719999,22.030001,21.348959,13896200
2021-02-26,21.820000,22.129999,20.870001,21.830000,21.155136,12612800
2021-03-01,22.330000,23.030001,22.160000,23.010000,22.298660,12624000
2021-03-02,22.870001,23.430000,22.260000,22.280001,21.633539,9704600
2021-03-03,22.500000,22.889999,22.160000,22.280001,21.633539,12317100
2021-03-04,22.490000,22.990000,21.080000,22.080000,21.439339,17516100
2021-03-05,22.850000,23.900000,22.049999,23.840000,23.148273,16439000
2021-03-08,23.950001,24.740000,23.750000,24.360001,23.653185,14469600
2021-03-09,24.070000,24.330000,23.450001,23.469999,22.789007,11555600
2021-03-10,23.420000,24.280001,23.320000,24.139999,23.439569,8827100
2021-03-11,24.170000,24.700001,23.790001,23.840000,23.148273,9177800
2021-03-12,23.850000,24.260000,23.680000,24.020000,23.323051,7245300
2021-03-15,24.090000,24.430000,23.670000,23.969999,23.274496,8136400
2021-03-16,23.530001,23.530001,22.629999,22.870001,22.206419,11014000
2021-03-17,22.610001,23.430000,22.559999,23.350000,22.672489,11645300
2021-03-18,23.129999,23.400000,22.040001,22.170000,21.526728,11327100
2021-03-19,22.030001,22.420000,21.709999,21.790001,21.157753,23241100
2021-03-22,21.750000,21.820000,21.280001,21.540001,20.915009,11003900
2021-03-23,21.000000,21.450001,20.570000,20.809999,20.206190,11882500
2021-03-24,21.290001,21.730000,21.160000,21.299999,20.681969,9751800
2021-03-25,20.709999,21.260000,20.030001,21.200001,20.584877,11137300
2021-03-26,21.709999,21.809999,21.230000,21.790001,21.157753,9763500
2021-03-29,21.549999,21.580000,20.879999,21.240000,20.623714,6864200
2021-03-30,21.000000,21.680000,20.959999,21.500000,20.876171,7878500
2021-03-31,21.580000,21.799999,21.280001,21.459999,20.837330,6526800
2021-04-01,21.660000,21.950001,21.260000,21.920000,21.283983,7419000
2021-04-05,21.920000,21.950001,21.110001,21.320000,20.701391,7572700
2021-04-06,21.480000,22.000000,21.230000,21.260000,20.643135,7135900
2021-04-07,21.350000,21.600000,21.139999,21.420000,20.798492,5875500
2021-04-08,21.139999,21.490000,20.670000,21.350000,20.730520,7057700
2021-04-09,21.400000,21.620001,20.930000,21.070000,20.458645,4708100
2021-04-12,21.280001,21.500000,20.799999,21.020000,20.410099,4839800
2021-04-13,20.980000,21.049999,20.540001,20.680000,20.079964,5474800
2021-04-14,20.980000,21.990000,20.910000,21.660000,21.031528,9667000
2021-04-15,21.840000,21.860001,20.950001,21.080000,20.468357,6516600
2021-04-16,21.260000,21.350000,20.549999,20.690001,20.089670,8430600
2021-04-19,20.620001,21.049999,20.580000,20.670000,20.070251,6721100
2021-04-20,20.500000,20.600000,19.580000,19.809999,19.235207,10589300
2021-04-21,18.510000,19.440001,18.350000,19.100000,18.545807,19098900
2021-04-22,19.270000,19.530001,18.910000,19.219999,18.662323,11119100
2021-04-23,19.270000,19.360001,18.889999,19.059999,18.506964,12328900
2021-04-26,19.040001,19.680000,19.030001,19.430000,18.866228,9396600
2021-04-27,19.400000,19.520000,18.639999,19.320000,18.759420,9372500
2021-04-28,19.500000,20.240000,19.430000,20.139999,19.555628,9161600
2021-04-29,20.389999,20.610001,19.900000,20.360001,19.769249,9489100
2021-04-30,20.059999,20.389999,19.510000,19.559999,18.992460,8428300
2021-05-03,20.129999,20.790001,19.959999,20.660000,20.060541,9550500
2021-05-04,20.770000,21.100000,20.430000,20.959999,20.351833,9996200
2021-05-05,21.250000,22.010000,21.250000,22.000000,21.361662,12368400
2021-05-06,21.900000,22.180000,21.309999,22.170000,21.526728,10781400
2021-05-07,21.719999,22.990000,21.670000,22.950001,22.284096,12249400
2021-05-10,23.120001,23.620001,22.730000,22.740000,22.080191,9825800
2021-05-11,22.190001,22.889999,22.040001,22.610001,21.953960,9101600
2021-05-12,22.629999,23.510000,22.500000,22.629999,21.973381,11139700
2021-05-13,22.309999,22.809999,21.790001,22.370001,21.720926,8773600
2021-05-14,22.660000,23.260000,22.650000,23.059999,22.390902,7659000
2021-05-17,22.889999,23.820000,22.760000,23.780001,23.090012,8384000
2021-05-18,23.780001,23.980000,23.280001,23.290001,22.614233,8574200
2021-05-19,22.700001,22.860001,22.190001,22.540001,21.885994,9944500
2021-05-20,22.459999,22.570000,21.900000,22.379999,21.730635,8067700
2021-05-21,22.670000,22.820000,22.330000,22.459999,21.808313,6088400
2021-05-24,22.590000,22.670000,22.190001,22.510000,21.856865,4422400
2021-05-25,22.430000,22.650000,21.910000,21.940001,21.303400,7403700
2021-05-26,21.940001,22.520000,21.910000,22.280001,21.633539,6775900
2021-05-27,22.379999,22.830000,22.379999,22.520000,21.866573,7733100
2021-05-28,22.709999,22.730000,22.290001,22.450001,21.798605,4709500
2021-06-01,23.000000,23.520000,22.959999,23.340000,22.708300,7880700
2021-06-02,23.600000,24.670000,23.180000,24.350000,23.690962,14759400
2021-06-03,24.320000,25.000000,24.139999,24.700001,24.031488,12619800
2021-06-04,24.830000,25.000000,24.270000,24.719999,24.050947,10380000
2021-06-07,24.680000,24.959999,24.180000,24.299999,23.642315,5643600
2021-06-08,24.110001,24.520000,23.780001,24.410000,23.749338,6459300
2021-06-09,24.500000,24.650000,24.190001,24.260000,23.603397,5067900
2021-06-10,24.530001,24.700001,23.660000,23.910000,23.262871,5863600
2021-06-11,24.110001,24.309999,23.870001,24.030001,23.379623,4832100
2021-06-14,24.170000,24.360001,23.440001,23.600000,22.961264,5402300
2021-06-15,23.500000,24.330000,23.500000,24.190001,23.535294,10108100
2021-06-16,24.030001,24.440001,23.690001,24.100000,23.447731,8582500
2021-06-17,24.070000,24.320000,22.250000,22.719999,22.105074,12237900
2021-06-18,22.219999,22.500000,21.920000,21.990000,21.394836,11542200
2021-06-21,22.260000,23.490000,22.219999,23.350000,22.718025,9360000
2021-06-22,23.200001,23.590000,22.920000,23.490000,22.854240,5495400
2021-06-23,23.820000,24.400000,23.500000,23.510000,22.873697,8914400
2021-06-24,23.660000,23.889999,23.309999,23.799999,23.155848,7406100
2021-06-25,23.840000,24.090000,23.809999,23.940001,23.292059,7052200
2021-06-28,23.820000,23.840000,22.639999,22.709999,22.095348,8073800
2021-06-29,22.870001,23.260000,22.650000,22.670000,22.056435,6486300
2021-06-30,22.830000,23.150000,22.670000,23.120001,22.494255,6027600
2021-07-01,23.950001,24.170000,23.570000,23.799999,23.155848,8785800
2021-07-02,23.690001,23.940001,23.530001,23.780001,23.136387,5886300
2021-07-06,23.620001,23.700001,22.120001,22.230000,21.628342,11093800
2021-07-07,22.040001,22.459999,21.330000,21.620001,21.034853,11298900
2021-07-08,21.120001,21.790001,21.030001,21.610001,21.025124,8139700
2021-07-09,22.010000,22.469999,21.709999,22.379999,21.774279,7624600
2021-07-12,22.040001,22.650000,21.680000,22.420000,21.813200,6528000
2021-07-13,22.250000,22.459999,21.940001,22.090000,21.492130,5851900
2021-07-14,22.340000,22.660000,21.290001,21.450001,20.869453,8623800
2021-07-15,21.139999,21.490000,20.639999,20.690001,20.130020,10354700
2021-07-16,21.000000,21.059999,20.010000,20.059999,19.517071,9972900
2021-07-19,19.129999,19.639999,18.889999,19.360001,18.836020,15725000
2021-07-20,19.600000,20.480000,19.250000,20.070000,19.526802,14655300
2021-07-21,20.920000,21.150000,20.510000,20.770000,20.207853,14650800
2021-07-22,20.780001,20.809999,20.180000,20.549999,19.993811,8388000
2021-07-23,20.620001,20.660000,19.820000,20.110001,19.565718,12404500
2021-07-26,20.070000,20.790001,20.070000,20.690001,20.130020,8904700
2021-07-27,20.379999,20.820000,20.209999,20.639999,20.081373,10540600
2021-07-28,20.730000,21.389999,20.570000,21.090000,20.519194,12236800
2021-07-29,21.360001,21.510000,21.040001,21.250000,20.674866,6322700
2021-07-30,21.090000,21.280001,20.540001,20.680000,20.120295,8744200
2021-08-02,20.700001,21.370001,20.139999,20.160000,19.614367,10261800
2021-08-03,20.000000,20.379999,19.520000,20.370001,19.818684,11351700
2021-08-04,19.860001,20.030001,19.150000,19.200001,18.680347,15275900
2021-08-05,19.410000,19.730000,19.240000,19.480000,18.952768,8275900
2021-08-06,19.730000,20.110001,19.600000,20.000000,19.458698,7102600
2021-08-09,19.580000,19.840000,19.260000,19.690001,19.157085,7579400
2021-08-10,19.809999,20.360001,19.730000,20.209999,19.663010,6891200
2021-08-11,20.049999,20.700001,19.850000,20.629999,20.071644,5926900
2021-08-12,20.650000,20.780001,20.020000,20.440001,19.886791,6859100
2021-08-13,20.370001,20.450001,20.049999,20.129999,19.585176,6133600
2021-08-16,19.740000,19.799999,19.330000,19.650000,19.118166,6993700
2021-08-17,19.459999,19.760000,18.910000,19.170000,18.651161,6375200
2021-08-18,19.299999,19.490000,18.860001,18.900000,18.388464,7223300
2021-08-19,18.549999,18.690001,17.860001,18.150000,17.658768,12278900
2021-08-20,17.870001,18.309999,17.820000,18.209999,17.717144,6870500
2021-08-23,18.820000,19.340000,18.730000,19.209999,18.690079,8109900
2021-08-24,19.510000,20.240000,19.490000,20.049999,19.507343,9608500
2021-08-25,20.049999,20.290001,19.799999,20.170000,19.624094,6311700
2021-08-26,19.950001,20.190001,19.709999,19.770000,19.234924,4930500
2021-08-27,20.059999,20.750000,20.020000,20.549999,19.993811,6450700
2021-08-30,20.940001,20.980000,20.160000,20.160000,19.614367,5833000
2021-08-31,20.000000,20.389999,19.900000,19.980000,19.482723,8305000
2021-09-01,19.969999,20.059999,19.620001,19.690001,19.199940,5499900
2021-09-02,19.950001,20.559999,19.950001,20.459999,19.950777,6887000
2021-09-03,20.370001,20.660000,20.070000,20.170000,19.667999,4740500
2021-09-07,19.959999,20.370001,19.870001,19.910000,19.414467,6024700
2021-09-08,20.120001,20.350000,19.290001,19.350000,18.868404,6859800
2021-09-09,19.290001,19.809999,19.090000,19.320000,18.839149,7402800
2021-09-10,19.610001,19.770000,19.309999,19.530001,19.043924,5719500
2021-09-13,19.840000,20.540001,19.840000,20.440001,19.931278,7631600
2021-09-14,20.700001,20.740000,19.980000,20.070000,19.570484,6438900
2021-09-15,20.370001,21.059999,20.270000,20.799999,20.282316,9577400
2021-09-16,20.680000,20.760000,20.299999,20.590000,20.077543,5919400
2021-09-17,20.490000,20.850000,20.180000,20.270000,19.765509,12225900
2021-09-20,19.559999,19.920000,19.120001,19.600000,19.112185,7875800
2021-09-21,19.900000,20.049999,19.290001,19.480000,18.995165,6127000
2021-09-22,19.850000,20.250000,19.730000,19.750000,19.258448,8456500
2021-09-23,19.910000,20.959999,19.760000,20.809999,20.292068,7937100
2021-09-24,20.690001,21.190001,20.670000,21.000000,20.477339,6122100
2021-09-27,21.570000,22.309999,21.520000,22.139999,21.588964,10981700
2021-09-28,22.620001,23.209999,22.299999,22.389999,21.832743,10461200
2021-09-29,22.379999,22.400000,21.830000,22.160000,21.608467,7058100
2021-09-30,22.080000,22.129999,21.450001,21.620001,21.081909,9729800
2021-10-01,21.840000,22.370001,21.610001,22.280001,21.725483,7394900
2021-10-04,22.870001,23.430000,22.780001,23.020000,22.447065,14845100
2021-10-05,23.480000,23.790001,23.090000,23.410000,22.827356,11167200
2021-10-06,22.940001,23.219999,22.430000,22.990000,22.417812,12047100
2021-10-07,23.049999,23.580000,22.950001,23.379999,22.798103,9325200
2021-10-08,23.680000,24.120001,23.549999,23.940001,23.344170,8003300
2021-10-11,24.480000,25.500000,24.309999,24.680000,24.065748,14863900
2021-10-12,24.570000,25.299999,24.270000,24.490000,23.880478,15736100
2021-10-13,24.240000,24.680000,23.809999,24.490000,23.880478,9252700
2021-10-14,24.840000,24.940001,24.559999,24.799999,24.182760,7297100
2021-10-15,25.200001,26.080000,25.090000,26.010000,25.362644,17449600
2021-10-18,26.129999,26.680000,25.830000,26.010000,25.362644,15290300
2021-10-19,26.150000,26.639999,25.129999,26.100000,25.450405,14843700
2021-10-20,26.040001,26.469999,25.889999,26.459999,25.801447,10692000
2021-10-21,26.209999,26.240000,25.150000,25.350000,24.719074,12488000
2021-10-22,25.410000,26.000000,25.240000,25.889999,25.245634,8899900
2021-10-25,26.280001,26.750000,26.059999,26.219999,25.567419,9246800
2021-10-26,26.389999,26.600000,26.100000,26.160000,25.508913,6875100
2021-10-27,25.740000,26.389999,25.090000,25.120001,24.494797,12535100
2021-10-28,24.950001,25.620001,24.830000,25.610001,24.972601,8239900
2021-10-29,25.510000,25.580000,24.860001,24.990000,24.368032,9670300
2021-11-01,25.290001,25.690001,25.290001,25.580000,24.943348,10798600
2021-11-02,25.350000,25.549999,25.209999,25.379999,24.748325,5936300
2021-11-03,24.830000,25.299999,24.490000,24.719999,24.104753,9905600
2021-11-04,25.290001,25.600000,24.129999,24.520000,23.909733,10025800
2021-11-05,24.969999,25.209999,24.620001,24.690001,24.075502,7423300
2021-11-08,24.809999,25.340000,24.770000,25.120001,24.494797,5664900
2021-11-09,25.000000,25.170000,24.379999,25.080000,24.455795,7214200
2021-11-10,24.980000,25.080000,23.760000,23.830000,23.236902,10645400
2021-11-11,23.790001,24.049999,23.600000,23.719999,23.129639,8241500
2021-11-12,23.580000,23.740000,23.250000,23.570000,22.983374,7195700
2021-11-15,23.450001,23.670000,23.150000,23.400000,22.817608,5997500
2021-11-16,23.520000,23.940001,23.350000,23.610001,23.022383,7794700
2021-11-17,23.200001,23.570000,22.799999,22.969999,22.398306,8582700
2021-11-18,22.920000,23.100000,22.379999,22.760000,22.193537,8167600
2021-11-19,22.209999,22.340000,21.680000,22.040001,21.491455,14475900
2021-11-22,21.950001,22.629999,21.889999,22.290001,21.735233,10262000
2021-11-23,22.750000,23.290001,22.690001,22.969999,22.398306,11722800
2021-11-24,22.690001,23.639999,22.670000,23.219999,22.642086,6717300
2021-11-26,21.530001,21.740000,21.230000,21.650000,21.111160,10950300
2021-11-29,22.389999,22.559999,21.900000,22.250000,21.696226,9665400
2021-11-30,21.600000,21.980000,21.340000,21.590000,21.052654,16082000
2021-12-01,22.250000,22.480000,21.139999,21.150000,20.623604,10210000
2021-12-02,21.049999,22.090000,20.770000,22.020000,21.471951,11238400
2021-12-03,22.370001,22.559999,21.690001,22.000000,21.452450,9155300
2021-12-06,22.360001,22.980000,22.090000,22.580000,22.018015,9493500
2021-12-07,23.000000,23.740000,22.950001,23.400000,22.817608,7886300
2021-12-08,23.379999,23.940001,23.330000,23.790001,23.242598,7290700
2021-12-09,23.400000,23.559999,23.139999,23.490000,22.949501,7036600
